id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.88143397524859,1.14130434782609,0,0,0,0,0,0,0,0
1,3,3.72740477989293,1.00961538461539,0,0,0,0,0,0,0,0
1,4,3.40062577097605,2.5,0,0,0,0,0,0,0,0
1,5,3.56965197919365,1.94444444444444,0,0,0,0,0,0,0,0
1,6,4.41584728227726,2.38636363636364,0,0,0,0,0,0,0,0
1,7,5.15387618406668,1.875,0,0,0,0,0,0,0,0
2,3,1.12950011610736,1.13043478260869,0,0,0,0,0,0,0,0
2,4,1.41378031631594,2.19047619047619,0,0,0,0,0,0,0,0
2,5,0.888432998018688,1.7037037037037,0,0,0,0,0,0,0,0
2,6,1.24264705882353,2.09090909090909,0,0,0,0,0,0,0,0
2,7,1.90915148335941,1.64285714285714,0,0,0,0,0,0,0,0
3,4,2.64982641578226,2.47619047619047,0,0,0,0,0,0,0,0
3,5,1.91813923678905,1.92592592592592,0,0,0,0,0,0,0,0
3,6,1.80096405073855,2.36363636363636,0,0,0,0,0,0,0,0
3,7,1.30595092269962,1.85714285714285,0,0,0,0,0,0,0,0
4,5,0.913168039330961,1.28571428571429,0,0,0,0,0,0,0,0
4,6,1.95379980906146,1.04761904761905,0,0,0,0,0,0,0,0
4,7,3.56706730795881,1.33333333333334,0,0,0,0,0,0,0,0
5,6,0.92289135139551,1.22727272727273,0,0,0,0,0,0,0,0
5,7,2.42933177902113,1.03703703703704,0,0,0,0,0,0,0,0
6,7,1.81796589626978,1.27272727272727,0,0,0,0,0,0,0,0
