id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.83034996614464,1.75,0,0,0,0,0,0,0,0
1,3,3.65310620554339,2.2,0,0,0,0,0,0,0,0
1,4,4.27602662172779,2.40625,0,0,0,0,0,0,0,0
1,5,4.86923959966814,2.56666666666667,0,0,0,0,0,0,0,0
1,6,8.71685458864888,2.13888888888888,0,0,0,0,0,0,0,0
1,7,9.06480670524958,1.63829787234042,0,0,0,0,0,0,0,0
2,3,2.42113219564663,1.25714285714286,0,0,0,0,0,0,0,0
2,4,3.26530595682698,1.375,0,0,0,0,0,0,0,0
2,5,4.10116767922136,1.46666666666667,0,0,0,0,0,0,0,0
2,6,9.5823405282843,1.22222222222222,0,0,0,0,0,0,0,0
2,7,9.9557589169104,1.06818181818182,0,0,0,0,0,0,0,0
3,4,0.851269804871594,1.09375,0,0,0,0,0,0,0,0
3,5,1.72746693509147,1.16666666666667,0,0,0,0,0,0,0,0
3,6,8.11345849122013,1.02857142857143,0,0,0,0,0,0,0,0
3,7,8.72292275104178,1.34285714285715,0,0,0,0,0,0,0,0
4,5,0.892359754427295,1.06666666666667,0,0,0,0,0,0,0,0
4,6,7.63286295473809,1.125,0,0,0,0,0,0,0,0
4,7,8.33222980462399,1.46875,0,0,0,0,0,0,0,0
5,6,7.03030303030303,1.20000000000001,0,0,0,0,0,0,0,0
5,7,7.83271936578739,1.56666666666668,0,0,0,0,0,0,0,0
6,7,1.68092800061241,1.30555555555556,0,0,0,0,0,0,0,0
