id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.85477962730037,1.08928571428571,0,0,0,0,0,0,0,0
1,3,0.616544364279651,1.0983606557377,0,0,0,0,0,0,0,0
1,4,1.91648213596579,1.31147540983607,0,0,0,0,0,0,0,0
1,5,4.85270637024688,1.18032786885246,0,0,0,0,0,0,0,0
1,6,5.59997834892649,1.40983606557377,0,0,0,0,0,0,0,0
1,7,3.2026723257078,1.07017543859649,0,0,0,0,0,0,0,0
1,8,4.70470743869563,1.15094339622641,0,0,0,0,0,0,0,0
1,9,6.4581873711502,1.32608695652174,0,0,0,0,0,0,0,0
1,10,3.70006673279827,2.10344827586206,0,0,0,0,0,0,0,0
1,11,4.37699131300243,1.90625,0,0,0,0,0,0,0,0
1,12,5.14933179419074,1.84848484848485,0,0,0,0,0,0,0,0
1,13,6.41652723361159,2.17857142857142,0,0,0,0,0,0,0,0
2,3,1.13579883692094,1.19642857142857,0,0,0,0,0,0,0,0
2,4,0.395284707521047,1.42857142857143,0,0,0,0,0,0,0,0
2,5,3.34777247829153,1.28571428571429,0,0,0,0,0,0,0,0
2,6,4.26909284735497,1.53571428571429,0,0,0,0,0,0,0,0
2,7,1.44269502681701,1.01785714285714,0,0,0,0,0,0,0,0
2,8,2.93075832017675,1.0566037735849,0,0,0,0,0,0,0,0
2,9,4.64722428761433,1.21739130434783,0,0,0,0,0,0,0,0
2,10,1.36551700033383,1.93103448275862,0,0,0,0,0,0,0,0
2,11,2.16151180067628,1.75,0,0,0,0,0,0,0,0
2,12,3.00033663894177,1.6969696969697,0,0,0,0,0,0,0,0
2,13,4.21631979428858,1.99999999999999,0,0,0,0,0,0,0,0
3,4,1.31546052477601,1.19402985074627,0,0,0,0,0,0,0,0
3,5,4.08690086206948,1.07462686567164,0,0,0,0,0,0,0,0
3,6,4.87322733450489,1.28358208955224,0,0,0,0,0,0,0,0
3,7,2.43681868996927,1.17543859649123,0,0,0,0,0,0,0,0
3,8,3.82539939817472,1.26415094339622,0,0,0,0,0,0,0,0
3,9,5.42711696566511,1.45652173913044,0,0,0,0,0,0,0,0
3,10,2.65829169899476,2.3103448275862,0,0,0,0,0,0,0,0
3,11,3.32361607805454,2.09375,0,0,0,0,0,0,0,0
3,12,4.06398818895922,2.03030303030303,0,0,0,0,0,0,0,0
3,13,5.18956976531103,2.39285714285713,0,0,0,0,0,0,0,0
4,5,2.46836809784967,1.11111111111111,0,0,0,0,0,0,0,0
4,6,3.33159218086086,1.075,0,0,0,0,0,0,0,0
4,7,0.798428046949689,1.40350877192982,0,0,0,0,0,0,0,0
4,8,2.00090431248616,1.50943396226415,0,0,0,0,0,0,0,0
4,9,3.34150547749589,1.73913043478261,0,0,0,0,0,0,0,0
4,10,0.590158606828455,2.75862068965517,0,0,0,0,0,0,0,0
4,11,1.23372698373999,2.5,0,0,0,0,0,0,0,0
4,12,1.89432215261477,2.42424242424243,0,0,0,0,0,0,0,0
4,13,2.79318259314142,2.85714285714284,0,0,0,0,0,0,0,0
5,6,1.12702665108863,1.19444444444445,0,0,0,0,0,0,0,0
5,7,2.08851078307683,1.26315789473684,0,0,0,0,0,0,0,0
5,8,0.872586958417324,1.35849056603773,0,0,0,0,0,0,0,0
5,9,0.415599994414889,1.56521739130435,0,0,0,0,0,0,0,0
5,10,3.09900990099009,2.48275862068965,0,0,0,0,0,0,0,0
5,11,2.30657024002941,2.25,0,0,0,0,0,0,0,0
5,12,1.54185740684363,2.18181818181819,0,0,0,0,0,0,0,0
5,13,0.806225774829853,2.57142857142856,0,0,0,0,0,0,0,0
6,7,3.1290014237023,1.50877192982456,0,0,0,0,0,0,0,0
6,8,2.06476073492799,1.62264150943396,0,0,0,0,0,0,0,0
6,9,1.00412372883521,1.86956521739131,0,0,0,0,0,0,0,0
6,10,4.26441733399625,2.96551724137931,0,0,0,0,0,0,0,0
6,11,3.53178410927704,2.6875,0,0,0,0,0,0,0,0
6,12,2.85052372175938,2.60606060606061,0,0,0,0,0,0,0,0
6,13,2.2231780800519,3.07142857142856,0,0,0,0,0,0,0,0
7,8,1.46476523377729,1.07547169811321,0,0,0,0,0,0,0,0
7,9,3.07399247388066,1.23913043478261,0,0,0,0,0,0,0,0
