id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.702417598223809,1.05194805194805,0,0,0,0,0,0,0,0
1,3,1.40540540540541,1.4025974025974,0,0,0,0,0,0,0,0
1,4,2.28917764567988,1.03896103896104,0,0,0,0,0,0,0,0
1,5,2.79030671587531,1.05194805194805,0,0,0,0,0,0,0,0
1,6,3.57487576662039,1.36363636363637,0,0,0,0,0,0,0,0
1,7,4.18470585766759,1.23376623376624,0,0,0,0,0,0,0,0
1,8,3.85829962673346,1.06493506493506,0,0,0,0,0,0,0,0
1,9,3.38709593367592,1.22077922077922,0,0,0,0,0,0,0,0
1,10,5.34445565743091,1,0,0,0,0,0,0,0,0
2,3,0.804598218293415,1.33333333333333,0,0,0,0,0,0,0,0
2,4,1.66153421896872,1.0125,0,0,0,0,0,0,0,0
2,5,2.03903755115995,1,0,0,0,0,0,0,0,0
2,6,2.97941156647758,1.2962962962963,0,0,0,0,0,0,0,0
2,7,3.71160179189124,1.17283950617284,0,0,0,0,0,0,0,0
2,8,3.51045710978652,1.01234567901235,0,0,0,0,0,0,0,0
2,9,3.19969386290728,1.16049382716049,0,0,0,0,0,0,0,0
2,10,5.00722919144041,1.05194805194805,0,0,0,0,0,0,0,0
3,4,1.20763425295452,1.35,0,0,0,0,0,0,0,0
3,5,1.06027574398605,1.33333333333333,0,0,0,0,0,0,0,0
3,6,2.21215954420468,1.02857142857143,0,0,0,0,0,0,0,0
3,7,3.10501172597427,1.13684210526316,0,0,0,0,0,0,0,0
3,8,3.12874706100464,1.31707317073171,0,0,0,0,0,0,0,0
3,9,3.03442733316693,1.14893617021277,0,0,0,0,0,0,0,0
3,10,4.42170422178845,1.40259740259741,0,0,0,0,0,0,0,0
4,5,1.15977885611891,1.0125,0,0,0,0,0,0,0,0
4,6,1.57597929484013,1.3125,0,0,0,0,0,0,0,0
4,7,2.3106143718739,1.1875,0,0,0,0,0,0,0,0
4,8,2.32697219004349,1.025,0,0,0,0,0,0,0,0
4,9,2.39932720564901,1.175,0,0,0,0,0,0,0,0
4,10,3.81431354093384,1.03896103896104,0,0,0,0,0,0,0,0
5,6,1.59970405691773,1.29629629629629,0,0,0,0,0,0,0,0
5,7,2.92370817167864,1.17283950617284,0,0,0,0,0,0,0,0
5,8,3.30972355551427,1.01234567901234,0,0,0,0,0,0,0,0
5,9,3.41143335725914,1.16049382716049,0,0,0,0,0,0,0,0
5,10,4.76494436068828,1.05194805194806,0,0,0,0,0,0,0,0
6,7,1.37440896388229,1.10526315789474,0,0,0,0,0,0,0,0
6,8,2.10541082110217,1.28048780487805,0,0,0,0,0,0,0,0
6,9,2.50687295445895,1.11702127659575,0,0,0,0,0,0,0,0
6,10,3.0600252249762,1.36363636363637,0,0,0,0,0,0,0,0
7,8,1.07962834802029,1.15853658536586,0,0,0,0,0,0,0,0
7,9,1.65567890629299,1.01063829787234,0,0,0,0,0,0,0,0
7,10,1.6666587795018,1.23376623376624,0,0,0,0,0,0,0,0
8,9,0.69369392409807,1.14634146341463,0,0,0,0,0,0,0,0
8,10,1.40616329134646,1.06493506493507,0,0,0,0,0,0,0,0
9,10,1.46887267992523,1.22077922077922,0,0,0,0,0,0,0,0
