id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.834980008836867,1,0,0,0,0,0,0,0,0
1,3,0.514221197981651,1.12962962962963,0,0,0,0,0,0,0,0
1,4,1.732756321028,1.69444444444444,0,0,0,0,0,0,0,0
1,5,2.68447504179122,1.62295081967213,0,0,0,0,0,0,0,0
1,6,6.59144895037358,1.60526315789473,0,0,0,0,0,0,0,0
1,7,6.87398524203671,1.45238095238095,0,0,0,0,0,0,0,0
2,3,0.945949478502428,1.12962962962963,0,0,0,0,0,0,0,0
2,4,0.682673531181169,1.69444444444444,0,0,0,0,0,0,0,0
2,5,2.04886592106463,1.62295081967213,0,0,0,0,0,0,0,0
2,6,5.57979103123493,1.60526315789473,0,0,0,0,0,0,0,0
2,7,5.90447730923077,1.45238095238095,0,0,0,0,0,0,0,0
3,4,1.86630287460344,1.5,0,0,0,0,0,0,0,0
3,5,2.7876947160809,1.83333333333333,0,0,0,0,0,0,0,0
3,6,7.12119131778516,1.42105263157894,0,0,0,0,0,0,0,0
3,7,7.40947978099676,1.28571428571428,0,0,0,0,0,0,0,0
4,5,1.94014692640066,2.75,0,0,0,0,0,0,0,0
4,6,6.59481612388213,1.05555555555556,0,0,0,0,0,0,0,0
4,7,6.97446502558886,1.16666666666667,0,0,0,0,0,0,0,0
5,6,1.69094330288049,2.60526315789473,0,0,0,0,0,0,0,0
5,7,2.04310719437228,2.35714285714285,0,0,0,0,0,0,0,0
6,7,0.705447552976122,1.10526315789474,0,0,0,0,0,0,0,0
