id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.1823774900283,1.82051282051282,0,0,0,0,0,0,0,0
1,3,2.85754391197497,1.8974358974359,0,0,0,0,0,0,0,0
1,4,4.96505473792157,1.61538461538462,0,0,0,0,0,0,0,0
1,5,7.87848268439599,1.11428571428572,0,0,0,0,0,0,0,0
1,6,6.69725505912622,1.97435897435898,0,0,0,0,0,0,0,0
1,7,10.5713548367227,1.15384615384616,0,0,0,0,0,0,0,0
1,8,8.04493552828865,2.46153846153846,0,0,0,0,0,0,0,0
1,9,13.3476971949533,1.25806451612903,0,0,0,0,0,0,0,0
1,10,19.5508401753608,1.56,0,0,0,0,0,0,0,0
2,3,1.33447830347648,1.04225352112676,0,0,0,0,0,0,0,0
2,4,2.80883665903593,1.12698412698413,0,0,0,0,0,0,0,0
2,5,4.27409510053816,2.02857142857143,0,0,0,0,0,0,0,0
2,6,4.37055628441142,1.08450704225352,0,0,0,0,0,0,0,0
2,7,6.53407900672403,1.57777777777778,0,0,0,0,0,0,0,0
2,8,5.72475133064293,1.35211267605634,0,0,0,0,0,0,0,0
2,9,7.885455686277,2.29032258064516,0,0,0,0,0,0,0,0
2,10,11.6792343023372,2.84000000000001,0,0,0,0,0,0,0,0
3,4,1.35422608378495,1.17460317460317,0,0,0,0,0,0,0,0
3,5,2.42882002972774,2.11428571428572,0,0,0,0,0,0,0,0
3,6,3.01327414293486,1.04054054054054,0,0,0,0,0,0,0,0
3,7,4.75666625684032,1.64444444444444,0,0,0,0,0,0,0,0
3,8,4.50203337374013,1.2972972972973,0,0,0,0,0,0,0,0
3,9,5.83032186600572,2.38709677419354,0,0,0,0,0,0,0,0
3,10,9.38623557250884,2.96,0,0,0,0,0,0,0,0
4,5,0.822995716384866,1.8,0,0,0,0,0,0,0,0
4,6,1.93195470433233,1.22222222222222,0,0,0,0,0,0,0,0
4,7,3.53313241916547,1.4,0,0,0,0,0,0,0,0
4,8,3.6482378829142,1.52380952380952,0,0,0,0,0,0,0,0
4,9,4.55301749518417,2.03225806451613,0,0,0,0,0,0,0,0
4,10,8.46389542861006,2.52,0,0,0,0,0,0,0,0
5,6,1.75983479193303,2.2,0,0,0,0,0,0,0,0
5,7,3.84140680610633,1.28571428571429,0,0,0,0,0,0,0,0
5,8,3.84140159045199,2.74285714285715,0,0,0,0,0,0,0,0
5,9,5.36348655842845,1.12903225806451,0,0,0,0,0,0,0,0
5,10,11.1600726799704,1.4,0,0,0,0,0,0,0,0
6,7,0.910758652017761,1.71111111111111,0,0,0,0,0,0,0,0
6,8,1.79772503353572,1.24675324675325,0,0,0,0,0,0,0,0
6,9,1.4586786775109,2.48387096774193,0,0,0,0,0,0,0,0
6,10,4.65079067496541,3.08,0,0,0,0,0,0,0,0
7,8,1.42729505304695,2.13333333333333,0,0,0,0,0,0,0,0
7,9,0.61434829104888,1.4516129032258,0,0,0,0,0,0,0,0
7,10,5.18956960190931,1.8,0,0,0,0,0,0,0,0
8,9,1.24132553416828,3.09677419354838,0,0,0,0,0,0,0,0
8,10,1.40330481168867,3.84000000000001,0,0,0,0,0,0,0,0
9,10,5.66172816517417,1.24,0,0,0,0,0,0,0,0
