id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.27267802368109,1.21951219512195,0,0,0,0,0,0,0,0
1,3,4.38191876357605,2.19512195121951,0,0,0,0,0,0,0,0
1,4,7.74474660949404,1.29268292682927,0,0,0,0,0,0,0,0
1,5,7.01841235608168,2.04878048780488,0,0,0,0,0,0,0,0
2,3,1.98186935049942,1.8,0,0,0,0,0,0,0,0
2,4,4.18853000227757,1.06,0,0,0,0,0,0,0,0
2,5,4.32836464230094,1.68,0,0,0,0,0,0,0,0
3,4,1.0771273986538,1.69811320754717,0,0,0,0,0,0,0,0
3,5,1.74411794816063,1.07142857142857,0,0,0,0,0,0,0,0
4,5,1.09734518027346,1.58490566037736,0,0,0,0,0,0,0,0
