id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.07702573812271,1.09090909090909,0,0,0,0,0,0,0,0
1,3,4.99798428756789,2.18181818181818,0,0,0,0,0,0,0,0
1,4,5.87621487741753,2.66666666666667,0,0,0,0,0,0,0,0
1,5,6.66994034606829,2.13333333333333,0,0,0,0,0,0,0,0
2,3,2.55725304943827,2,0,0,0,0,0,0,0,0
2,4,3.3578324886528,2.44444444444445,0,0,0,0,0,0,0,0
2,5,4.31232996446542,1.95555555555555,0,0,0,0,0,0,0,0
3,4,0.985678700185813,1.22222222222223,0,0,0,0,0,0,0,0
3,5,2.70506638895713,1.02272727272727,0,0,0,0,0,0,0,0
4,5,2.0608410894674,1.25,0,0,0,0,0,0,0,0
