id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.806231033790087,1.41818181818182,0,0,0,0,0,0,0,0
1,3,2.0569744539787,1.18181818181818,0,0,0,0,0,0,0,0
1,4,2.72479185502748,1.3,0,0,0,0,0,0,0,0
1,5,4.83020899836215,1.23809523809524,0,0,0,0,0,0,0,0
1,6,6.05527059852845,1.16417910447761,0,0,0,0,0,0,0,0
1,7,6.42890781189219,1.04,0,0,0,0,0,0,0,0
2,3,1.56905130568232,1.2,0,0,0,0,0,0,0,0
2,4,2.33927589656005,1.09090909090909,0,0,0,0,0,0,0,0
2,5,4.86443630771171,1.14545454545455,0,0,0,0,0,0,0,0
2,6,6.31969339368327,1.21818181818182,0,0,0,0,0,0,0,0
2,7,6.74190287959341,1.36363636363636,0,0,0,0,0,0,0,0
3,4,0.64598494428967,1.1,0,0,0,0,0,0,0,0
3,5,2.9885203916591,1.04761904761905,0,0,0,0,0,0,0,0
3,6,4.37759315588265,1.01515151515151,0,0,0,0,0,0,0,0
3,7,4.88325040319219,1.13636363636363,0,0,0,0,0,0,0,0
4,5,2.48000797441783,1.05,0,0,0,0,0,0,0,0
4,6,3.9527637481492,1.11666666666667,0,0,0,0,0,0,0,0
4,7,4.50215616687068,1.25,0,0,0,0,0,0,0,0
5,6,1.51569696117215,1.06349206349206,0,0,0,0,0,0,0,0
5,7,2.19650100777775,1.19047619047619,0,0,0,0,0,0,0,0
6,7,0.769025692529633,1.11940298507463,0,0,0,0,0,0,0,0
