id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.28486354909604,1.17469879518072,0,0,0,0,0,0,0,0
1,3,0.956174205364223,1.22058823529412,0,0,0,0,0,0,0,0
1,4,2.44135523594873,1.66,0,0,0,0,0,0,0,0
1,5,1.56552327525537,1.53703703703704,0,0,0,0,0,0,0,0
2,3,1.88378452438645,1.43382352941177,0,0,0,0,0,0,0,0
2,4,1.08033531347598,1.95,0,0,0,0,0,0,0,0
2,5,1.79405952736554,1.80555555555556,0,0,0,0,0,0,0,0
3,4,1.62301964273417,1.36,0,0,0,0,0,0,0,0
3,5,0.575932694117744,1.25925925925926,0,0,0,0,0,0,0,0
4,5,1.26282254652967,1.08,0,0,0,0,0,0,0,0
