id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.508437777455549,1.34426229508197,0,0,0,0,0,0,0,0
1,3,1.17713662536072,1.78260869565217,0,0,0,0,0,0,0,0
1,4,1.60300863322712,1.51851851851852,0,0,0,0,0,0,0,0
1,5,2.19679582672871,1.74468085106383,0,0,0,0,0,0,0,0
1,6,2.85990204080527,1.6734693877551,0,0,0,0,0,0,0,0
2,3,0.77244276891666,1.32608695652174,0,0,0,0,0,0,0,0
2,4,1.35161459143526,1.12962962962963,0,0,0,0,0,0,0,0
2,5,2.00013395470471,1.29787234042553,0,0,0,0,0,0,0,0
2,6,2.81043289509841,1.24489795918367,0,0,0,0,0,0,0,0
3,4,0.747428926386983,1.17391304347826,0,0,0,0,0,0,0,0
3,5,1.43573555040676,1.02173913043478,0,0,0,0,0,0,0,0
3,6,2.38418148001361,1.06521739130435,0,0,0,0,0,0,0,0
4,5,0.699825625626626,1.14893617021277,0,0,0,0,0,0,0,0
4,6,1.52425638480812,1.10204081632653,0,0,0,0,0,0,0,0
5,6,0.980633874154309,1.04255319148936,0,0,0,0,0,0,0,0
