id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.537023501601768,1.24712643678161,0,0,0,0,0,0,0,0
1,3,1.3057593685143,1.80833333333333,0,0,0,0,0,0,0,0
1,4,1.72484145742728,1.92035398230089,0,0,0,0,0,0,0,0
1,5,3.1821812261806,2.55294117647058,0,0,0,0,0,0,0,0
1,6,2.06311501150659,2.78205128205129,0,0,0,0,0,0,0,0
1,7,1.55774454424951,2.08653846153846,0,0,0,0,0,0,0,0
1,8,1.49497503802605,3.14492753623189,0,0,0,0,0,0,0,0
1,9,1.41749310195906,4.09433962264152,0,0,0,0,0,0,0,0
2,3,0.856508241476493,1.45,0,0,0,0,0,0,0,0
2,4,1.3204793445845,1.53982300884956,0,0,0,0,0,0,0,0
2,5,2.95555495278542,2.0470588235294,0,0,0,0,0,0,0,0
2,6,1.87330590302247,2.23076923076923,0,0,0,0,0,0,0,0
2,7,1.38493412997939,1.67307692307692,0,0,0,0,0,0,0,0
2,8,1.81116716746217,2.52173913043479,0,0,0,0,0,0,0,0
2,9,1.98418419996566,3.28301886792453,0,0,0,0,0,0,0,0
3,4,0.554993872847699,1.06194690265487,0,0,0,0,0,0,0,0
3,5,2.54146341463414,1.41176470588235,0,0,0,0,0,0,0,0
3,6,1.31255814996949,1.53846153846154,0,0,0,0,0,0,0,0
3,7,1.00015942606717,1.15384615384616,0,0,0,0,0,0,0,0
3,8,2.29443027587794,1.73913043478261,0,0,0,0,0,0,0,0
3,9,2.90712370534239,2.26415094339623,0,0,0,0,0,0,0,0
4,5,1.98031971068175,1.32941176470588,0,0,0,0,0,0,0,0
4,6,1.15782591087316,1.44871794871795,0,0,0,0,0,0,0,0
4,7,1.14606729174617,1.08653846153846,0,0,0,0,0,0,0,0
4,8,2.78958592607084,1.63768115942029,0,0,0,0,0,0,0,0
4,9,3.57590381742604,2.13207547169811,0,0,0,0,0,0,0,0
5,6,2.83074159387959,1.0897435897436,0,0,0,0,0,0,0,0
5,7,2.98116574151027,1.2235294117647,0,0,0,0,0,0,0,0
5,8,5.43360622172585,1.23188405797102,0,0,0,0,0,0,0,0
5,9,6.81665707620692,1.60377358490567,0,0,0,0,0,0,0,0
6,7,0.643701896365934,1.33333333333334,0,0,0,0,0,0,0,0
6,8,2.56952922691327,1.13043478260869,0,0,0,0,0,0,0,0
6,9,3.71085025968273,1.47169811320755,0,0,0,0,0,0,0,0
7,8,1.59011026868503,1.5072463768116,0,0,0,0,0,0,0,0
7,9,2.40340171651467,1.9622641509434,0,0,0,0,0,0,0,0
8,9,0.94276549171733,1.30188679245283,0,0,0,0,0,0,0,0
