id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.20420596244995,1.11864406779661,0,0,0,0,0,0,0,0
1,3,1.73903543762258,1.13636363636364,0,0,0,0,0,0,0,0
1,4,3.26157666455991,1.04761904761905,0,0,0,0,0,0,0,0
1,5,4.52641374160783,1.29411764705882,0,0,0,0,0,0,0,0
1,6,4.79430886699728,1.04761904761905,0,0,0,0,0,0,0,0
1,7,5.42384856117171,1.03030303030303,0,0,0,0,0,0,0,0
2,3,0.707697234247807,1.27118644067797,0,0,0,0,0,0,0,0
2,4,2.27764158046006,1.06779661016949,0,0,0,0,0,0,0,0
2,5,3.51478576989615,1.15686274509804,0,0,0,0,0,0,0,0
2,6,3.89800423028332,1.06779661016949,0,0,0,0,0,0,0,0
2,7,4.59169229884542,1.15254237288136,0,0,0,0,0,0,0,0
3,4,1.37966904091737,1.19047619047619,0,0,0,0,0,0,0,0
3,5,2.36050745918173,1.47058823529412,0,0,0,0,0,0,0,0
3,6,2.79530805314034,1.19047619047619,0,0,0,0,0,0,0,0
3,7,3.44278312357494,1.10294117647059,0,0,0,0,0,0,0,0
4,5,0.956140350877193,1.23529411764706,0,0,0,0,0,0,0,0
4,6,1.57144861298748,1,0,0,0,0,0,0,0,0
4,7,2.33688797198862,1.07936507936508,0,0,0,0,0,0,0,0
5,6,0.780751033335318,1.23529411764706,0,0,0,0,0,0,0,0
5,7,1.65718887896958,1.33333333333333,0,0,0,0,0,0,0,0
6,7,0.827954006898091,1.07936507936508,0,0,0,0,0,0,0,0
